-0.1749957650899887,-0.38443368673324585,0.14565397799015045,0.42111149430274963,1
-0.18268445134162903,-0.19164325296878815,0.1540762037038803,0.1776590198278427,1
-0.18651731312274933,0.0009766083676367998,0.15762938559055328,-0.0627286434173584,1
-0.1864977777004242,0.19352860748767853,0.15637481212615967,-0.3018244206905365,1
-0.18262720108032227,0.3861163556575775,0.1503383219242096,-0.5413941740989685,1
-0.17490488290786743,0.5788410902023315,0.13951043784618378,-0.7831873297691345,0
-0.16332805156707764,0.3821057677268982,0.12384669482707977,-0.4500683844089508,0
-0.15568594634532928,0.18546974658966064,0.11484532803297043,-0.12105555087327957,0
-0.1519765406847,-0.011094299145042896,0.11242421716451645,0.2055385857820511,0
-0.1521984338760376,-0.20762941241264343,0.11653498560190201,0.5314633250236511,1
-0.1563510149717331,-0.014322827570140362,0.12716424465179443,0.27765387296676636,1
-0.15663747489452362,0.1787772923707962,0.1327173262834549,0.027628103271126747,1
-0.15306192636489868,0.371770977973938,0.13326989114284515,-0.22041217982769012,1
-0.1456265151500702,0.5647611618041992,0.12886165082454681,-0.4682650566101074,1
-0.13433128595352173,0.7578496336936951,0.11949634552001953,-0.7177157998085022,1
-0.1191742941737175,0.9511330127716064,0.1051420345902443,-0.9705249667167664,1
-0.10015163570642471,1.1446986198425293,0.08573152869939804,-1.2284151315689087,1
-0.0772576630115509,1.3386191129684448,0.06116322800517082,-1.4930533170700073,0
-0.0504852831363678,1.1428085565567017,0.031302161514759064,-1.1819159984588623,0
-0.02762911282479763,0.9472947120666504,0.00766384182497859,-0.8795875310897827,0
-0.008683218620717525,0.7520694732666016,-0.009927908889949322,-0.5845051407814026,0
0.006358170881867409,0.5570879578590393,-0.021618010476231575,-0.29496607184410095,0
0.017499931156635284,0.36228078603744507,-0.027517331764101982,-0.009178761392831802,0
0.024745546281337738,0.16756406426429749,-0.02770090661942959,0.2746966779232025,0
0.028096826747059822,-0.02715192921459675,-0.022206973284482956,0.5585156083106995,0
0.02755378931760788,-0.22195523977279663,-0.011036661453545094,0.8441202044487,1
0.023114684969186783,-0.02668442577123642,0.005845741834491491,0.5479871034622192,1
0.02258099615573883,0.16835491359233856,0.016805484890937805,0.25715172290802,1
0.025948094204068184,0.36323294043540955,0.021948518231511116,-0.030183471739292145,1
0.033212754875421524,0.5580334067344666,0.021344849839806557,-0.31586140394210815,1
0.044373419135808945,0.7528448700904846,0.015027621760964394,-0.6017372012138367,1
0.0594303198158741,0.9477534294128418,0.0029928775038570166,-0.8896490335464478,0
0.07838539034128189,0.7525910139083862,-0.01480010338127613,-0.5960267782211304,0
0.09343720972537994,0.557679295539856,-0.026720639318227768,-0.3080422878265381,0
0.10459079593420029,0.36294806003570557,-0.0328814871609211,-0.023904670029878616,0
0.11184975504875183,0.16831271350383759,-0.0333595797419548,0.25822511315345764,1
0.11521600931882858,0.36389464139938354,-0.028195077553391457,-0.044790446758270264,0
0.12249390035867691,0.16918811202049255,-0.02909088507294655,0.23886503279209137,0
0.12587766349315643,-0.02550644241273403,-0.024313585832715034,0.5222317576408386,1
0.12536753714084625,0.16994914412498474,-0.013868949376046658,0.2219875603914261,0
0.1287665218114853,-0.02497185580432415,-0.009429198689758778,0.5102636218070984,1
0.1282670795917511,0.17028164863586426,0.0007760734297335148,0.21462421119213104,1
0.1316727101802826,0.3653925061225891,0.005068557802587748,-0.07781380414962769,1
0.13898056745529175,0.5604414343833923,0.003512281458824873,-0.3688932955265045,0
0.15018939971923828,0.3652697503566742,-0.0038655842654407024,-0.0751049667596817,0
0.15749478340148926,0.17020341753959656,-0.005367683246731758,0.21635586023330688,1
0.1608988493680954,0.3654016852378845,-0.0010405663633719087,-0.07801543176174164,0
0.16820688545703888,0.17029467225074768,-0.002600874984636903,0.214339017868042,1
0.17161278426647186,0.36545372009277344,0.0016859053866937757,-0.07916320860385895,1
0.1789218634366989,0.5605514645576477,0.00010264114825986326,-0.37131375074386597,0
0.19013288617134094,0.36542806029319763,-0.0073236338794231415,-0.07859846204519272,1
0.1974414438009262,0.5606542229652405,-0.008895603008568287,-0.37358298897743225,0
0.20865453779697418,0.3656597435474396,-0.016367262229323387,-0.08371814340353012,0
0.21596772968769073,0.17077620327472687,-0.01804162561893463,0.20375627279281616,0
0.21938325464725494,-0.024083156138658524,-0.013966500759124756,0.4906937777996063,0
0.218901589512825,-0.21900533139705658,-0.004152624402195215,0.7789425253868103,1
0.21452148258686066,-0.023826532065868378,0.011426226235926151,0.48495596647262573,0
0.2140449583530426,-0.21910785138607025,0.021125344559550285,0.7812180519104004,1
0.2096627950668335,-0.024282559752464294,0.0367497056722641,0.4952557384967804,1
0.2091771364212036,0.1703023910522461,0.04665482044219971,0.21437735855579376,1
0.21258318424224854,0.3647273778915405,0.05094236880540848,-0.0632312148809433,1
0.21987773478031158,0.5590833425521851,0.04967774450778961,-0.33941635489463806,1
0.23105940222740173,0.7534645199775696,0.042889416217803955,-0.6160292029380798,1
0.24612869322299957,0.9479618072509766,0.030568832531571388,-0.8949012160301208,0
0.26508793234825134,0.7524389624595642,0.012670808471739292,-0.5927681922912598,1
0.28013670444488525,0.9473812580108643,0.0008154453244060278,-0.8814330101013184,0
0.299084335565567,0.7522482872009277,-0.016813214868307114,-0.5884938836097717,1
0.3141292929649353,0.9476015567779541,-0.028583092615008354,-0.886425256729126,0
0.33308133482933044,0.7528790831565857,-0.046311598271131516,-0.602863073348999,0
0.3481389284133911,0.5584344267845154,-0.05836885794997215,-0.32511958479881287,0
0.35930758714675903,0.364190012216568,-0.06487125158309937,-0.05139986053109169,1
0.3665913939476013,0.5601792931556702,-0.06589924544095993,-0.36382415890693665,0
0.3777949810028076,0.3660527765750885,-0.07317572832107544,-0.09262681007385254,0
0.3851160407066345,0.1720517873764038,-0.07502827048301697,0.1761014312505722,0
0.3885570764541626,-0.021920708939433098,-0.07150623947381973,0.4442040026187897,0
0.3881186544895172,-0.21596193313598633,-0.06262215971946716,0.7135170698165894,1
0.3837994337081909,-0.020031461492180824,-0.04835181683301926,0.4017985761165619,0
0.38339880108833313,-0.21443544328212738,-0.04031584411859512,0.6788538694381714,1
0.37911009788513184,-0.018777305260300636,-0.026738768443465233,0.37375548481941223,1
0.3787345290184021,0.17671406269073486,-0.019263658672571182,0.07276297360658646,0
0.3822688162326813,-0.018126491457223892,-0.017808400094509125,0.3593064248561859,1
0.38190630078315735,0.17724402248859406,-0.010622271336615086,0.06106171756982803,1
0.38545116782188416,0.3725166618824005,-0.00940103642642498,-0.23495358228683472,0
0.3929015100002289,0.17753027379512787,-0.014100108295679092,0.05474919453263283,1
0.3964520990848541,0.37285152077674866,-0.013005124405026436,-0.24234886467456818,0
0.4039091467857361,0.1779177486896515,-0.01785210147500038,0.046203698962926865,0
0.40746748447418213,-0.016943732276558876,-0.01692802831530571,0.3332011103630066,0
0.40712863206863403,-0.21182070672512054,-0.010264006443321705,0.6204980611801147,0
0.40289220213890076,-0.4067978262901306,0.002145955339074135,0.9099307656288147,0
0.3947562575340271,-0.6019487380981445,0.0203445702791214,1.2032873630523682,0
0.3827172815799713,-0.7973277568817139,0.04441031813621521,1.5022761821746826,1
0.3667707145214081,-0.6027721762657166,0.07445584237575531,1.2237828969955444,1
0.3547152876853943,-0.40868398547172546,0.09893149882555008,0.9553269743919373,1
0.3465416133403778,-0.21502189338207245,0.11803803592920303,0.6952927112579346,1
0.34224116802215576,-0.021717721596360207,0.13194389641284943,0.44197672605514526,1
0.3418067991733551,0.17131444811820984,0.140783429145813,0.19362427294254303,1
0.34523308277130127,0.36417120695114136,0.14465591311454773,-0.05154506489634514,1
0.3525165319442749,0.5569546818733215,0.14362500607967377,-0.2953192889690399,1
0.36365562677383423,0.7497681975364685,0.13771861791610718,-0.5394809246063232,1
0.3786509931087494,0.9427128434181213,0.12692900002002716,-0.7857962250709534,1
0.3975052237510681,1.1358836889266968,0.1112130805850029,-1.0360045433044434,1
0.4202229082584381,1.329365611076355,0.09049299359321594,-1.2918051481246948,0
0.44681021571159363,1.1332173347473145,0.06465689092874527,-0.9722179174423218,0
0.46947455406188965,0.9372900724411011,0.045212529599666595,-0.6599453091621399,0
0.48822036385536194,0.7415690422058105,0.03201362490653992,-0.35337579250335693,0
0.5030517578125,0.5460068583488464,0.02494611032307148,-0.05077241733670235,0
0.5139718651771545,0.3505362570285797,0.023930661380290985,0.2496756613254547,0
0.5209826231002808,0.1550808697938919,0.02892417460680008,0.5498096942901611,1
0.524084210395813,0.34978485107421875,0.039920367300510406,0.2663784325122833,1
0.5310799479484558,0.544314980506897,0.045247938483953476,-0.013450820930302143,1
0.5419661998748779,0.7387598156929016,0.04497892037034035,-0.2915211617946625,0
0.5567414164543152,0.543026328086853,0.03914849832653999,0.015001434832811356,1
0.5676019191741943,0.7375656366348267,0.03944852575659752,-0.2650771737098694,1
0.5823532342910767,0.9321029782295227,0.0341469831764698,-0.5450613498687744,0
0.6009953022003174,0.7365182638168335,0.023245755583047867,-0.24181802570819855,0
0.6157256960868835,0.5410720705986023,0.018409395590424538,0.05810564383864403,0
0.62654709815979,0.34569108486175537,0.019571509212255478,0.3565395474433899,0
0.6334609389305115,0.1502964347600937,0.02670229971408844,0.6553290486335754,1
0.6364668607711792,0.34503665566444397,0.03980888053774834,0.3711724281311035,0
0.64336758852005,0.149372398853302,0.04723232984542847,0.6761369705200195,1
0.6463550329208374,0.34380730986595154,0.06075507029891014,0.39869099855422974,1
0.6532312035560608,0.5380171537399292,0.06872888654470444,0.12576477229595184,0
0.6639915704727173,0.34198132157325745,0.07124418020248413,0.43931466341018677,1
0.6708311438560486,0.5360264182090759,0.08003047853708267,0.1699134260416031,1
0.6815516948699951,0.7299171090126038,0.0834287479519844,-0.09648783504962921,1
0.6961500644683838,0.9237504005432129,0.08149898797273636,-0.36172688007354736,1
0.7146250605583191,1.1176249980926514,0.07426445186138153,-0.6276394128799438,1
0.7369775772094727,1.311636209487915,0.06171166151762009,-0.8960403800010681,0
0.7632102966308594,1.115734338760376,0.04379085451364517,-0.584615170955658,1
0.7855249643325806,1.3102163076400757,0.03209855407476425,-0.8631881475448608,0
0.8117293119430542,1.1146724224090576,0.01483478955924511,-0.5605880618095398,0
0.8340227603912354,0.919345498085022,0.0036230282858014107,-0.26326853036880493,0
0.8524096608161926,0.7241719961166382,-0.0016423424240201712,0.03055492416024208,0
0.8668931126594543,0.5290736556053162,-0.0010312439408153296,0.3227192163467407,0
0.8774745464324951,0.33396637439727783,0.005423140712082386,0.6150767803192139,1
0.8841539025306702,0.529012143611908,0.017724676057696342,0.3241068124771118,1
0.8947341442108154,0.7238773107528687,0.02420681156218052,0.03706579655408859,1
0.9092116951942444,0.9186438918113708,0.024948127567768097,-0.2478824257850647,1
0.9275845289230347,1.1134008169174194,0.019990479573607445,-0.5325929522514343,1
0.9498525857925415,1.308236002922058,0.0093386210501194,-0.8189104795455933,1
0.9760172963142395,1.5032289028167725,-0.007039588410407305,-1.108641505241394,0
1.0060818195343018,1.3082001209259033,-0.02921241894364357,-0.8181753158569336,1
1.0322458744049072,1.5037095546722412,-0.04557592421770096,-1.1199015378952026,0
1.0623201131820679,1.3092141151428223,-0.06797395646572113,-0.8418560028076172,1
1.0885043144226074,1.5051947832107544,-0.08481107652187347,-1.1551170349121094,0
1.1186082363128662,1.3112748861312866,-0.10791341960430145,-0.8901872634887695,0
1.1448336839675903,1.1177695989608765,-0.1257171630859375,-0.6332827210426331,0
1.167189121246338,0.9246047735214233,-0.13838282227516174,-0.3826858401298523,0
0.007845168001949787,0.04047233983874321,-0.02613109163939953,-0.008220981806516647,1
0.00865461491048336,0.23595911264419556,-0.026295511052012444,-0.30903270840644836,0
0.013373796828091145,0.0412215031683445,-0.032476164400577545,-0.024757258594036102,0
0.014198226854205132,-0.15342003107070923,-0.03297131136059761,0.25750476121902466,1
0.011129826307296753,0.042156755924224854,-0.027821214869618416,-0.04539277032017708,0
0.011972961947321892,-0.1525554358959198,-0.028729069977998734,0.23838411271572113,1
0.008921853266656399,0.042964909225702286,-0.0239613875746727,-0.0632205680012703,1
0.009781151078641415,0.23842206597328186,-0.025225799530744553,-0.36336612701416016,0
0.01454959250986576,0.04366755485534668,-0.032493121922016144,-0.07874289155006409,1
0.015422943979501724,0.2392398715019226,-0.03406798094511032,-0.3814978301525116,1
0.020207740366458893,0.43482860922813416,-0.04169793799519539,-0.6847246885299683,0
0.02890431322157383,0.24030962586402893,-0.05539242923259735,-0.4054555296897888,0
0.033710505813360214,0.04601515829563141,-0.06350154429674149,-0.13073787093162537,1
0.03463080897927284,0.24198655784130096,-0.06611629575490952,-0.4427593946456909,0
0.03947053849697113,0.047859422862529755,-0.07497148960828781,-0.171628937125206,0
0.04042772948741913,-0.14611387252807617,-0.07840406149625778,0.0964927151799202,0
0.03750545158982277,-0.34002965688705444,-0.07647421211004257,0.3634456396102905,0
0.030704857781529427,-0.5339861512184143,-0.06920529901981354,0.6310685276985168,0
0.020025134086608887,-0.7280777096748352,-0.05658392608165741,0.9011788368225098,0
0.005463580135256052,-0.9223892688751221,-0.038560349494218826,1.1755528450012207,0
-0.012984205037355423,-1.1169894933700562,-0.015049292705953121,1.4559024572372437,1
-0.03532399609684944,-0.9216861724853516,0.014068755321204662,1.1585561037063599,1
-0.053757719695568085,-0.7267503142356873,0.03723987936973572,0.8703174591064453,1
-0.06829272210597992,-0.5321542024612427,0.05464622750878334,0.5895715951919556,1
-0.07893580943346024,-0.3378382921218872,0.06643766164779663,0.31459084153175354,1
-0.08569257706403732,-0.1437225341796875,0.07272947579622269,0.0435778982937336,1
-0.08856702595949173,0.0502852201461792,0.07360103726387024,-0.22530078887939453,1
-0.08756132423877716,0.2442823201417923,0.06909501552581787,-0.4938894510269165,1
-0.08267567306756973,0.43836525082588196,0.05921722948551178,-0.7640213966369629,0
-0.07390836626291275,0.24247992038726807,0.04393680393695831,-0.45330873131752014,0
-0.06905876845121384,0.04676508903503418,0.03487062826752663,-0.14710655808448792,1
-0.0681234672665596,0.2413707822561264,0.031928498297929764,-0.42858773469924927,1
-0.06329605728387833,0.43602633476257324,0.023356741294264793,-0.7110369205474854,0
-0.05457552894949913,0.24058885872364044,0.009136003442108631,-0.4110943675041199,0
-0.0497637502849102,0.045338597148656845,0.0009141162736341357,-0.11554525047540665,0
-0.04885697737336159,-0.14979644119739532,-0.0013967887498438358,0.17742593586444855,0
-0.05185290798544884,-0.34489837288856506,0.002151730004698038,0.46966788172721863,0
-0.05875087529420853,-0.5400506854057312,0.011545088142156601,0.7630282640457153,1
-0.06955188512802124,-0.3450896143913269,0.026805652305483818,0.47400033473968506,1
-0.07645367830991745,-0.150356262922287,0.03628566116094589,0.1898851841688156,0
-0.07946080714464188,-0.3459780216217041,0.04008336365222931,0.49379032850265503,1
-0.08638036251068115,-0.15144364535808563,0.04995917156338692,0.2140044867992401,1
-0.089409239590168,0.042929768562316895,0.05423925817012787,-0.06250997632741928,1
-0.0885506421327591,0.23723380267620087,0.05298905819654465,-0.33759889006614685,1
-0.08380597084760666,0.43156322836875916,0.04623708128929138,-0.6131123900413513,0
-0.07517470419406891,0.23582667112350464,0.03397483378648758,-0.3062324821949005,1
-0.07045816630125046,0.43044841289520264,0.027850184589624405,-0.5880099534988403,0
-0.0618492029607296,0.23494774103164673,0.01608998514711857,-0.2866857647895813,1
-0.05715024471282959,0.42983657121658325,0.010356270708143711,-0.5742509365081787,0
-0.04855351522564888,0.23457098007202148,-0.0011287484085187316,-0.27832356095314026,0
-0.04386209324002266,0.039465151727199554,-0.006695219315588474,0.014003153890371323,1
-0.04307279363274574,0.23468247056007385,-0.006415156647562981,-0.2807846665382385,1
-0.03837914392352104,0.4298953413963318,-0.012030849233269691,-0.5754839777946472,0
-0.02978123538196087,0.23494409024715424,-0.023540528491139412,-0.286615252494812,1
-0.025082353502511978,0.4303937256336212,-0.029272833839058876,-0.5866287350654602,0
-0.01647447980940342,0.23569372296333313,-0.04100541025400162,-0.3033088445663452,1
-0.011760604567825794,0.4313753545284271,-0.047071583569049835,-0.608636736869812,0
-0.0031330976635217667,0.23694197833538055,-0.059244319796562195,-0.33114367723464966,0
0.0016057416796684265,0.04271117225289345,-0.06586719304323196,-0.05771626532077789,0
0.00245996518060565,-0.15140755474567413,-0.06702151894569397,0.21347945928573608,0
-0.0005681859329342842,-0.34551048278808594,-0.06275192648172379,0.48429059982299805,0
-0.007478395476937294,-0.539693295955658,-0.05306611955165863,0.7565545439720154,0
-0.018272262066602707,-0.7340452671051025,-0.03793502599000931,1.0320780277252197,0
-0.0329531654715538,-0.9286426305770874,-0.01729346625506878,1.312613844871521,1
-0.0515260174870491,-0.7333060503005981,0.00895881000906229,1.0145686864852905,1
-0.0661921426653862,-0.5383046865463257,0.029250184074044228,0.7247123122215271,1
-0.07695823162794113,-0.34359920024871826,0.04374442994594574,0.44137734174728394,1
-0.08383021503686905,-0.1491227149963379,0.05257197842001915,0.1627984344959259,1
-0.08681267499923706,0.04520875960588455,0.055827945470809937,-0.11284700781106949,1
-0.08590849488973618,0.2394881546497345,0.053571008145809174,-0.38740718364715576,0
-0.08111873269081116,0.043648310005664825,0.0458228625357151,-0.07832649350166321,1
-0.08024577051401138,0.23808443546295166,0.04425633326172829,-0.35620734095573425,0
-0.07548408210277557,0.04236212000250816,0.03713218495249748,-0.04990420490503311,1
-0.07463683933019638,0.23693250119686127,0.03613410145044327,-0.33064424991607666,0
-0.06989818811416626,0.041315317153930664,0.029521217569708824,-0.02678888849914074,1
-0.06907188147306442,0.23600174486637115,0.028985440731048584,-0.3100133240222931,0
-0.06435184180736542,0.04047906771302223,0.02278517372906208,-0.008331960998475552,1
-0.06354226171970367,0.23526696860790253,0.022618534043431282,-0.2937397062778473,1
-0.0588369257748127,0.4300592541694641,0.016743740066885948,-0.5792041420936584,0
-0.05023574084043503,0.23470669984817505,0.005159658379852772,-0.28129392862319946,1
-0.04554160684347153,0.42975467443466187,-0.00046622040099464357,-0.5723450779914856,0
-0.03694651275873184,0.2346392720937729,-0.011913121677935123,-0.27980905771255493,0
-0.032253727316856384,0.03968926891684532,-0.017509302124381065,0.00909281987696886,1
-0.03145994246006012,0.23505789041519165,-0.0173274464905262,-0.2890626788139343,0
-0.02675878256559372,0.04018726199865341,-0.023108700290322304,-0.0018946165218949318,0
-0.025955038145184517,-0.15459579229354858,-0.02314659208059311,0.28340858221054077,0
-0.029046952724456787,-0.3493800759315491,-0.017478421330451965,0.5687022805213928,0
-0.03603455424308777,-0.5442525744438171,-0.006104374770075083,0.8558279871940613,1
-0.04691960662603378,-0.3490479588508606,0.01101218443363905,0.5612318515777588,1
-0.05390056595206261,-0.1540822833776474,0.022236822172999382,0.2720385789871216,1
-0.05698221176862717,0.04071541875600815,0.027677593752741814,-0.013548660092055798,1
-0.056167904287576675,0.23542973399162292,0.027406619861721992,-0.29737210273742676,1
-0.051459308713674545,0.43015047907829285,0.021459178999066353,-0.5812870264053345,0
-0.04285629838705063,0.23473453521728516,0.009833438321948051,-0.28192204236984253,1
-0.03816160932183266,0.4297148585319519,0.004194997251033783,-0.5714874267578125,0
-0.029567310586571693,0.23453432321548462,-0.007234750781208277,-0.27748584747314453,1
-0.02487662434577942,0.4297587275505066,-0.01278446801006794,-0.572441816329956,0
-0.016281450167298317,0.23481836915016174,-0.02423330396413803,-0.2838136851787567,0
-0.011585081927478313,0.04005027934908867,-0.02990957722067833,0.00112877634819597,0
-0.010784076526761055,-0.15463024377822876,-0.02988700196146965,0.28422683477401733,0
-0.013876681216061115,-0.3493134677410126,-0.024202466011047363,0.5673357844352722,0
-0.020862950012087822,-0.5440877079963684,-0.01285574957728386,0.852296769618988,1
-0.03174470365047455,-0.3487928807735443,0.004190185107290745,0.5555992126464844,1
-0.03872056305408478,-0.15373000502586365,0.015302170068025589,0.2642394006252289,1
-0.04179516062140465,0.041170231997966766,0.020586958155035973,-0.023578055202960968,1
-0.04097175598144531,0.2359909862279892,0.02011539600789547,-0.30969512462615967,0
-0.03625193610787392,0.04058830067515373,0.013921494595706463,-0.010736862197518349,1
-0.035440173000097275,0.23550786077976227,0.013706756755709648,-0.29899507761001587,1
-0.03073001466691494,0.4304317831993103,0.007726855576038361,-0.5873238444328308,0
-0.022121379151940346,0.23520247638225555,-0.004019621293991804,-0.2922169268131256,1
-0.01741732843220234,0.43038150668144226,-0.00986395962536335,-0.5861648917198181,0
-0.008809699676930904,0.23539908230304718,-0.021587258204817772,-0.2966054379940033,0
-0.0041017173789441586,0.04059142246842384,-0.02751936763525009,-0.010808196850121021,1
-0.0032898890785872936,0.23609700798988342,-0.027735531330108643,-0.31204521656036377,0
0.0014320510672405362,0.04138094186782837,-0.03397643566131592,-0.028236648067831993,0
0.0022596698254346848,-0.1532377004623413,-0.03454116731882095,0.2535356879234314,0
-0.0008050841861404479,-0.34784987568855286,-0.029470454901456833,0.5351266860961914,0
-0.007762081455439329,-0.5425452589988708,-0.01876791939139366,0.8183799386024475,0
-0.01861298643052578,-0.7374053597450256,-0.002400320488959551,1.105101227760315,1
-0.03336109593510628,-0.5422519445419312,0.019701702520251274,0.8116661906242371,1
-0.044206131249666214,-0.347405344247818,0.03593502566218376,0.525244951248169,0
-0.0511542409658432,-0.5430140495300293,0.04643992707133293,0.829031229019165,1
-0.06201452016830444,-0.3485566973686218,0.06302054971456528,0.5513080954551697,1
-0.06898565590381622,-0.15437383949756622,0.07404670864343643,0.2791278064250946,1
-0.07207313179969788,0.039617981761693954,0.07962926477193832,0.010687272995710373,1
-0.07128077000379562,0.2335129976272583,0.07984301447868347,-0.25584736466407776,1
-0.06661051511764526,0.4274095892906189,0.07472606748342514,-0.5223167538642883,1
-0.058062322437763214,0.6214045882225037,0.06427972763776779,-0.7905482053756714,1
-0.045634228736162186,0.8155877590179443,0.04846876487135887,-1.0623362064361572,1
-0.02932247333228588,1.0100356340408325,0.0272220429033041,-1.3394211530685425,0
-0.009121761657297611,0.8145816922187805,0.0004336188721936196,-1.0383466482162476,0
0.007169872522354126,0.6194539666175842,-0.020333314314484596,-0.7455276250839233,0
0.019558953121304512,0.4246184229850769,-0.035243865102529526,-0.4593122899532318,0
0.02805132046341896,0.2300119400024414,-0.04443011060357094,-0.1779433637857437,0
0.03265155851840973,0.035553041845560074,-0.047988977283239365,0.1003989726305008,0
0.03336261957883835,-0.15884947776794434,-0.04598100110888481,0.3775636851787567,0
0.030185630545020103,-0.35328924655914307,-0.03842972591519356,0.6554014682769775,1
0.023119846358895302,-0.15765394270420074,-0.02532169781625271,0.3508695662021637,0
0.019966768100857735,-0.3524067997932434,-0.018304305151104927,0.6354614496231079,1
0.012918631546199322,-0.15703439712524414,-0.005595076829195023,0.3370707631111145,0
0.009777943603694439,-0.35207629203796387,0.0011463380651548505,0.6279840469360352,1
0.002736418042331934,-0.15697035193443298,0.013706019148230553,0.3356623649597168,0
-0.0004029889823868871,-0.35228464007377625,0.02041926607489586,0.632635772228241,1
-0.0074486820958554745,-0.15745343267917633,0.03307197988033295,0.3464526832103729,0
-0.010597750544548035,-0.3530298173427582,0.0400010347366333,0.64937824010849,1
-0.017658347263932228,-0.1584872305393219,0.052988599985837936,0.36955496668815613,1
-0.020828090608119965,0.0358433723449707,0.06037969887256622,0.09403955936431885,1
-0.020111223682761192,0.23005026578903198,0.06226048991084099,-0.17899908125400543,1
-0.01551021821796894,0.4242285490036011,0.05868050828576088,-0.45140939950942993,0
-0.007025647442787886,0.2283279299736023,0.04965231940150261,-0.14082208275794983,1
-0.0024590888060629368,0.42270490527153015,0.04683588072657585,-0.417436420917511,1
0.0059950090944767,0.6171329021453857,0.03848715126514435,-0.6949939131736755,0
0.018337666988372803,0.4214988648891449,0.024587273597717285,-0.3904477059841156,0
0.02676764503121376,0.22603674232959747,0.01677831821143627,-0.09011521190404892,1
0.031288377940654755,0.4209142327308655,0.014976014383137226,-0.37745770812034607,0
0.03970666229724884,0.22558282315731049,0.0074268607422709465,-0.08009066432714462,1
0.04421832039952278,0.42059752345085144,0.005825047381222248,-0.3704211711883545,0
0.05263027176260948,0.22539329528808594,-0.0015833763172850013,-0.07590725272893906,1
0.05713813751935959,0.42053791880607605,-0.0031015214044600725,-0.3690893352031708,0
0.06554889678955078,0.22546017169952393,-0.010483307763934135,-0.07738595455884933,0
0.07005809992551804,0.030490055680274963,-0.012031027115881443,0.21197110414505005,1
0.07066790014505386,0.22578193247318268,-0.007791604846715927,-0.08448255807161331,1
0.07518354058265686,0.4210146963596344,-0.009481255896389484,-0.3796135187149048,0
0.08360382914543152,0.2260286659002304,-0.017073526978492737,-0.0899350643157959,1
0.08812440186738968,0.4213911294937134,-0.018872227519750595,-0.3879554271697998,0
0.09655223041772842,0.22654207050800323,-0.02663133665919304,-0.10128199309110641,1
0.10108307003974915,0.4220353662967682,-0.02865697629749775,-0.4022466540336609,0
0.10952378064393997,0.22733135521411896,-0.03670191019773483,-0.11873452365398407,0
0.11407040059566498,0.03275395184755325,-0.03907660022377968,0.16214708983898163,0
0.11472548544406891,-0.16178743541240692,-0.035833656787872314,0.4422507882118225,0
0.11148973554372787,-0.3563844859600067,-0.026988642290234566,0.7234261631965637,0
0.10436204820871353,-0.5511229634284973,-0.012520119547843933,1.0074937343597412,0
